packet_size,flow_duration,request_frequency,token_entropy,geo_velocity,trust_score,label
515.0,0.857436027554258,4,7.161407741120543,35.586631509156014,100.0,1
476.0,0.7641570193604087,3,7.651041647893552,35.680664599439304,75.0,0
392.0,1.325367767414206,5,7.47675823566653,15.233673036168993,84.0,0
471.0,1.7317925635799445,6,7.641723485139717,20.411427856068983,67.0,0
385.0,2.735216991108555,2,7.5266757148452275,16.944141300267475,76.0,0
454.0,0.5095693723501886,4,7.253662333849303,18.680301648493376,79.0,0
656.0,2.8252589906116823,3,7.48056940092085,27.805847099629275,85.0,0
482.0,3.7092459836345646,6,7.679581026709649,12.589598152755215,73.0,0
551.0,1.0621837906526606,10,7.371960210545962,2.249405731358742,91.0,0
409.0,2.652977075141464,5,7.608569150307553,6.131814516787355,73.0,0
389.0,5.074945205855579,8,7.3077176564140816,6.872440658200238,73.0,0
238.0,4.027414225669618,5,7.370524737506704,4.163958270564184,79.0,0
1362.3620470606077,1.3166765046472688,5,7.107639453857359,2.830403518391919,83.0,1
663.0,1.0430872916478222,7,7.65784420063858,5.788203062426138,77.0,0
539.0,3.5177845844762627,3,7.625940309531626,0.796773649489745,88.0,0
648.0,0.6692979161217919,4,7.575704578909617,6.760608805189927,77.0,0
629.0,1.436956597997348,3,7.330795267707517,3.6747467530618048,66.0,0
241.0,3.974894169017388,5,7.364452200292332,10.740365049699223,98.8158988071827,1
392.0,1.677935274779201,23,7.575013701083773,21.138992539262105,82.0,1
1658.1125914171582,0.4382061367071252,3,7.226433983340718,1.505673281270941,81.0,1
1339.3276687363605,1.343105407119976,6,7.66065549765934,0.6171971501669431,94.0,1
507.0,2.2430411122150526,8,7.626690672873331,3.0873742354445937,82.0,0
783.0,3.8432715277033456,6,7.321089926139462,7.561870205116429,75.0,0
1150.7961773378688,1.0975610195400476,8,7.484005204060291,6.766978378451563,89.0,1
420.0,0.5292192746220896,8,7.774708128477595,24.5535157505002,77.0,0
532.0,1.142380857308009,6,7.4094226674256305,2.078477250106481,91.0,0
325.0,1.7677617404186712,8,7.382225640328483,0.8933666993282036,73.0,0
284.0,0.771485040164734,2,7.084276412381215,18.162183073696283,100.0,0
478.0,0.3241707218443715,4,7.383441275571986,8.219478862004804,93.0,0
349.0,1.006810719055265,5,7.547305086428532,5.794113386412199,68.0,0
475.0,7.5207962925601395,4,7.442737500561674,2.425079191267709,80.0,0
517.0,3.2123401372713074,6,7.530309448646017,10.320239958406622,96.8158988071827,1
527.0,2.148406782917784,5,7.764450842565909,6.545814173944603,87.0,0
422.0,0.2460454974916878,3,7.128456442189807,11.141460961656918,85.0,0
570.0,0.0849584278270888,6,7.605439449528863,3.313377159308532,81.0,0
1309.5604737194042,4.9631801567077645,4,7.634884924945553,13.810291269498428,72.0,1
734.0,0.215365953094858,21,7.553217506339807,4.467551046163857,83.0,1
393.0,1.1970488750184582,15,7.570804395589668,6.035667561859258,79.0,1
484.0,2.1469747015595795,34,7.496698677541753,43.91866590783435,72.0,1
553.0,5.986831872205938,3,7.6446468876272595,6.691748095318491,77.0,0
454.0,0.8073061595328431,6,7.120234144611134,1.310312415161884,83.0,0
507.0,2.8530548635725084,2,7.643718086284408,3.935189893902274,71.0,0
451.0,8.31573709351651,4,7.620337610734969,12.36171520582248,88.0,0
464.0,0.5570567702180802,5,7.553064680265344,20.26119496770196,100.0,0
328.0,0.1127295093155808,1,7.525252093676306,3.1196693923812227,77.0,0
513.0,3.6001250881437774,5,7.454978167689933,26.58778775504971,86.0,0
1714.555435994706,1.361539489599529,7,7.464350927997642,5.947148723513241,97.0,1
520.0,1.0641827705122866,2,7.136095097570166,8.369213472917336,84.0,0
751.0,1.3777378231817332,6,7.426352284827507,30.45676890451231,90.0,0
459.0,0.0880274514455504,4,7.358356257992321,5.021019077064139,87.8158988071827,1
379.0,1.2497656636420764,6,7.457755358211599,23.87652762672996,74.0,0
488.0,3.69501193513201,2,7.467825812019556,9.39861346361446,82.0,0
351.0,5.317650976285536,3,7.556212094731062,5.598439546825818,72.0,0
663.0,0.8848175340638134,3,7.367657942835396,8.444193777207348,62.0,0
184.0,0.1053846817169342,3,7.484947733210908,3.21508429248957,76.0,0
1267.617217285315,2.70281477452554,3,7.741610600249388,3.5578894255486504,83.0,1
552.0,2.227425491096801,2,7.432551402412911,13.031163152233615,87.0,0
616.0,4.605253153453504,2,7.354563002518876,3.904185169476791,67.0,0
179.0,3.309822744388624,6,7.241173449600843,6.84746678443025,89.0,0
533.0,1.7628844238940469,7,7.564685673966328,8.459003186185607,66.0,0
487.0,0.0109725968153411,5,7.563922759869198,14.59669880122494,73.0,0
609.0,0.1011866371459329,4,7.318667213089916,16.391392716520578,79.0,0
388.0,10.224736651264198,7,7.3130222884111,3.7565279887767424,82.0,0
764.0,0.8721607967460328,6,7.588683597955934,12.603809471154374,60.0,0
620.0,0.0729806192021604,7,7.377700590251624,3.65612676928512,52.0,0
293.0,0.0349371963131132,2,7.083165916559717,3.697876234261479,90.8158988071827,1
503.0,3.5204351465246813,6,7.584488777259995,4.957154372169834,91.0,0
137.0,3.115370380120269,7,7.914007496258216,2.715903989619728,70.0,0
1283.7034670097,0.4528803643843224,2,7.5864926140397,0.7417841045457982,76.0,1
683.0,1.3632222480469338,6,7.460453240450356,21.523652402893244,75.0,0
351.0,1.2367878819684883,3,7.132578185195403,7.585966025818973,73.0,0
1300.0981746582966,3.742706533927164,4,7.321300518568251,5.413224038968129,81.0,1
554.0,0.4509032012730953,5,7.507291505467811,0.4273216138355285,85.0,0
580.0,2.496040725973485,4,7.317011649915638,11.072574750478562,79.0,0
625.0,2.8492570445693155,6,7.528422060655091,10.454446658980164,71.0,0
571.0,2.2912802379638486,23,7.528227059681764,4.26256899083794,76.0,1
501.0,1.0820655147625509,5,7.200002805074781,33.751775245205046,62.0,0
543.0,7.713925968401492,29,7.51091483641651,1.6321265722746632,96.0,1
325.0,2.5499261643725672,3,7.268585234016777,16.856697312566585,93.0,0
560.0,1.9175671303449715,6,7.405942065966525,35.35652955790047,75.0,0
439.0,1.4034514221398369,4,6.9959194325438565,14.501725202607313,89.0,0
264.0,2.206097074331757,7,7.666760997659829,3.334355902118734,69.0,0
643.0,0.8074142922823635,4,7.386504798301551,28.752711435918776,62.0,0
580.0,2.821715174590534,4,7.762694506967533,7.159855882247363,81.0,0
507.0,2.791862952347015,6,7.7272787145240125,1.7277931104219295,87.0,0
576.0,3.1953466388348777,5,7.153937047402064,13.966493440487609,87.0,0
587.0,1.6860055903234747,4,7.26766560546764,33.414001496603774,68.0,0
314.0,2.1114309429354714,3,7.706270781634057,39.8924678828086,100.0,1
352.0,2.507042292625996,7,7.698934220838492,14.690787312238257,79.0,0
243.0,1.5283309776670253,6,7.869044161266069,1.7747203383392152,70.0,0
1203.347099376409,0.0817649145796945,5,7.849119694271299,28.14277540762035,82.0,1
449.0,1.5398254078992688,4,7.588707356333296,2.127106819976142,86.8158988071827,1
509.0,2.039176805357138,3,7.973334164501712,1.5986493196674476,62.0,0
282.0,1.000444500204169,22,7.552184644887427,8.69136779206666,83.0,1
817.0,0.5162955270946455,4,7.556191928265825,3.060498734180868,68.0,0
431.0,1.986713852004018,24,7.468212456328809,14.203018857153676,73.0,1
524.0,1.5838478804380276,3,7.560522926441124,4.721602845381912,88.0,0
561.0,0.7786524295077414,2,7.226494424777878,2.1844676579084004,77.0,0
418.0,2.00696147726228,6,7.94880410943875,17.12466393320294,89.0,0
516.0,0.7633339570056925,5,7.486986161506992,16.678386277599458,87.0,0
559.0,0.1296978979820388,4,7.586844428705538,3.907409819360624,66.0,0
494.0,0.7285830816101212,3,7.253561540983211,10.70046045936406,80.0,0
1602.1543625690276,1.1269934088560394,3,7.472077673794158,15.321519918266336,82.0,1
435.0,0.3904937297243253,7,7.44031685981609,11.238749531138176,94.0,0
745.0,4.638460446514964,4,7.342620444844766,3.3707363682220826,79.0,0
506.0,0.3936799932628966,7,7.638683206208013,20.84629867561491,83.8158988071827,1
978.5092173228932,0.8762506850726672,1,7.602292617532808,34.183853646596134,66.0,1
599.0,0.5613750215625849,4,7.64602255285126,28.55889044560336,60.0,0
432.0,1.6078983894647485,4,7.521323060093136,12.66260365735919,76.0,0
1528.4155170625795,0.7641570193604087,3,7.651041647893552,35.680664599439304,75.0,1
583.0,2.659622780294786,1,7.458298396260114,5.4757901826965405,89.0,0
537.0,1.6875055862614754,3,7.594191987246029,2.513209198166153,97.0,0
184.0,7.725331898463565,5,7.328672612502416,7.532414486148298,94.0,0
1529.5140995999316,2.3657051220591137,7,7.853722504091241,16.25640631884763,83.0,1
744.0,0.2490882104143456,5,7.568226338474057,0.758733408549304,84.0,0
506.0,0.7873599865257933,7,7.638683206208013,20.84629867561491,69.0,0
495.0,6.386313776944245,1,7.368883379729949,7.544426711726606,75.0,0
521.0,6.427040291095953,8,7.316600758861434,1.1705919121582116,88.0,0
315.0,0.668593132227461,23,7.45991489789948,2.140586144173516,78.0,1
383.0,4.472929756968278,8,7.919140445140347,5.765673295475588,61.0,0
657.0,1.251832256571683,4,7.588039178870133,18.8614233997298,82.0,0
598.0,8.934823029163367,3,7.4932953324245,16.16343832442218,90.0,0
289.0,0.2315847143479565,5,7.14619618599203,6.548568668295708,83.0,0
206.0,0.6542395034957763,5,7.725482938730782,6.521464802380366,66.0,0
438.0,2.9511063920915603,4,7.384631066061957,14.571829064419092,62.0,0
1396.88094716305,1.925257449123712,4,7.696248440391521,3.72669095180056,83.0,1
416.0,2.197978403317669,4,7.062473649387971,24.177437803152976,67.0,0
1236.5120003937518,2.0790748276990207,6,7.674075990500005,0.7741028740151125,84.0,1
1309.3839237458965,0.1225101803832561,2,7.393303648309562,33.89704644016706,82.0,1
683.0,0.1405869424019497,2,7.538135795911653,0.3203081360543832,93.0,0
347.0,0.6105669492446208,2,7.525091119851691,26.16408344108716,86.0,0
500.0,1.012440943709275,23,7.46198907220463,20.656214948773453,93.0,1
767.0,12.204561605460997,4,7.808974957360778,19.67299915866865,91.0,0
687.0,1.8103170975795635,1,7.530239982597237,13.165158862490326,77.0,0
434.0,2.7230934662183546,2,7.206224949194959,8.642549723697481,87.0,0
545.0,0.41054308583294,6,7.518107584356997,6.228294157475941,80.0,0
355.0,4.469585271192642,3,7.559536000527459,17.284654746065012,85.0,0
393.0,1.343105407119976,6,7.66065549765934,0.6171971501669431,94.0,0
157.0,1.687838979822326,3,7.352049833991442,34.65739478826774,81.0,0
594.0,0.4176599082056459,4,7.626125181759588,19.366655399912062,63.0,0
498.0,2.7399789716232075,2,7.26114860397486,3.75475644099696,99.0,0
668.0,1.0033120037079075,8,7.453912793556607,14.13017434125114,94.0,0
282.0,2.3057397474502954,4,7.67534346228045,3.6540226106955016,89.0,0
761.0,1.0065492270618877,6,7.426557207684933,9.429269160278745,65.0,0
524.0,1.4094030274668452,3,7.306148953591506,5.694448991005058,99.0,0
491.0,0.4559577555733023,4,7.653973165538582,14.426065073596924,84.0,0
1599.474997279505,2.726785414932584,3,7.511363779217358,10.635224170601392,78.0,1
494.0,1.948678117002138,9,7.541017459567957,14.088331656404678,99.8158988071827,1
1837.1478627278743,2.956262504044031,5,7.732068743192654,9.016908167951708,86.0,1
436.0,5.055792808275154,1,7.349920467369857,15.729274118900726,77.0,0
380.0,1.7600408725659251,5,7.382729812138117,20.01854601603757,78.0,0
450.0,0.94607245069608,7,7.148473861423489,4.688269245372857,55.0,0
679.0,1.6564898644893056,1,7.651865620332585,6.283447298471328,96.8158988071827,1
340.0,0.8762506850726672,1,7.602292617532808,34.183853646596134,66.0,0
497.0,5.220393722176876,2,7.372694703465675,4.029531693722742,66.0,0
570.0,12.767057184142102,1,7.940095808423828,12.82550752845447,75.0,0
279.0,1.349759453716762,2,7.222521552738126,4.414957309483225,89.0,0
529.0,0.7300439795635868,5,7.539903262900826,2.151573259649457,72.0,0
210.0,1.0072653922064765,3,7.635486949386458,5.404424465910082,87.0,0
1513.4135177605958,2.607827395200101,5,7.114499502823253,16.4509796514404,67.0,1
328.0,5.307719295249025,6,7.350120720162748,2.4553983952143312,80.0,0
520.0,7.367975899140297,5,7.14872483797152,0.3880534963280657,100.0,0
403.0,0.1536413100330643,12,7.6138321628780385,5.576979194705915,91.0,0
798.0,0.7912409973906432,5,7.563239122395287,17.11020814454893,74.0,0
308.0,0.6349197098281126,8,7.44549948289082,3.012100305330998,86.0,0
411.0,2.693687972558283,6,7.621783966879353,0.8865977054782717,78.0,0
591.0,2.436173611020731,6,7.557435433798781,7.784290481351914,65.0,0
263.0,1.070440276407515,5,7.805528364688068,2.5582882913497245,63.0,0
517.0,5.552117932396334,7,7.360704477466385,11.886189193396,68.0,0
553.0,1.1804411586105772,4,8.0,10.34267343307712,66.0,0
495.0,1.5913028518764225,6,7.485573235850203,11.25175049324776,60.0,0
495.0,0.6682700018913922,6,7.847796481888034,6.529333778987931,88.0,0
491.0,7.816717418727363,4,7.373039200611749,0.920545457539923,75.0,0
573.0,1.4792175168362756,3,7.658279310185565,8.324873612785165,97.0,0
414.0,1.5030575829170627,4,7.597117606166357,11.77771813309816,70.0,0
509.0,2.0485320569178342,5,7.515896308587559,7.386608035241209,66.0,0
455.0,0.2214217885358717,4,7.970550398261482,23.00128089027304,92.0,0
646.0,5.241220834178218,7,7.690396732042844,12.465627178231568,75.0,0
319.0,0.7713435209323053,6,7.692907182644808,16.668609049820283,86.0,0
279.0,0.674879726858381,2,7.222521552738126,4.414957309483225,100.0,1
338.0,1.51936424259651,9,7.817142541626563,1.5001474293412371,91.0,0
359.0,2.310233970227957,5,7.369477261532944,3.140743649752676,89.0,0
768.0,2.961195822082962,5,7.38968132421982,1.8659270790750448,58.0,0
536.0,1.4427097794118944,5,7.791585920042426,35.397665540666765,82.0,0
1689.382549311104,1.8103170975795635,1,7.530239982597237,13.165158862490326,77.0,1
448.0,0.6445541363680581,7,7.381990597063031,5.441126632066805,85.0,0
966.0923785441212,2.931894759276514,6,7.717763068257249,0.91985735135593,77.0,1
704.0,1.1791520397530757,4,7.609521359331007,1.9657373528219573,69.0,0
455.0,1.484970298576134,4,7.638857626652383,18.366319356293065,95.0,0
605.0,0.7190297841228458,7,7.75014088037634,5.280439569492933,74.0,0
1215.531912340144,1.7968217743798889,4,7.740940375493339,1.82550435509975,88.0,1
326.0,4.856434558709349,2,7.411541377266736,21.212374441976625,66.0,0
675.0,4.281596628073324,3,7.773089519787357,5.57445442387411,88.0,0
390.0,0.9007154904497698,11,7.371383356156677,9.64666966147059,95.8158988071827,1
639.0,0.9361570397170166,22,7.4843751124716755,0.4194321366311617,82.0,1
302.0,5.5271390943652285,7,7.538184403652339,10.488321067659609,84.0,0
1026.933524194042,0.2546441847074299,5,7.756892245742671,59.73371749850018,86.0,1
294.0,0.9449578278477212,5,7.256799662493195,17.833034254762122,88.0,0
285.0,0.0726678625038104,23,7.597523731514864,4.535046724463654,91.0,1
596.0,0.4987192733020947,2,7.810256752046574,11.612579081923489,65.0,0
414.0,0.5201161044238898,3,7.7555129404388605,0.2976778770574933,96.0,0
416.0,0.6692668689070643,6,7.7714252498552145,1.8917917907314448,73.0,0
530.0,1.5873947981497427,4,7.600215600525048,24.006183923623688,79.0,0
763.0,3.515427841551541,3,7.463781867499863,1.368074638008159,74.0,0
282.0,1.000444500204169,4,7.416723153115742,8.69136779206666,83.0,0
417.0,6.132180421980882,6,7.627652607468946,0.8877517280793483,82.0,0
560.0,0.032929882312711,3,7.695093566634955,0.0432490030085534,71.0,0
486.0,0.520125067070652,5,7.511296661384517,20.35171443711748,100.0,0
906.0,3.34964048402516,24,7.509476947083615,5.51609712500894,51.0,1
423.0,0.4062364601425627,29,7.479131195773065,13.659783490647705,70.0,1
555.0,3.805759729499874,2,7.514534173023622,11.452806451899146,93.0,0
499.0,0.2080041226743128,5,7.167892573456068,32.60577269141808,70.0,0
619.0,3.5428304842910183,6,7.243159774592198,9.143523222613158,71.0,0
389.0,1.4728623450237743,4,7.198741660138817,0.5893462711770955,82.0,0
736.0,1.5478709970662572,16,7.482275726367771,0.6908317454609282,58.0,1
671.0,1.101770193648339,2,7.191396727443702,0.2186218061095908,75.0,0
629.0,0.7599403881582046,6,7.617086984341992,8.748506274942745,70.0,0
348.0,4.446107451550921,1,7.436854149958684,1.8468122153186968,77.0,0
1413.8096480157787,3.309822744388624,6,7.241173449600843,6.84746678443025,89.0,1
1718.648808565129,3.8432715277033456,6,7.321089926139462,7.561870205116429,75.0,1
666.0,1.039855768079292,6,7.819550524565763,6.159641117274688,59.0,0
500.0,0.3467625183911703,3,7.610356323173464,2.969135689926949,62.0,0
457.0,0.9113183031981138,10,7.654861003417548,1.762528361533509,85.0,0
417.0,6.132180421980882,19,7.550480032801265,0.8877517280793483,82.0,1
593.0,1.2980262810123768,4,7.349233359469667,15.303410388378392,85.0,0
815.0,0.4264442855591108,4,7.42963630954873,5.244000118153367,73.0,0
448.0,0.488883747423173,11,7.506967289134268,23.21831496071798,82.0,0
764.0,0.6901986383992399,2,7.58928784417275,12.418800204529887,73.0,0
561.0,1.0559774683137746,7,7.441452277644701,11.98258783907578,71.0,0
377.0,0.2774978744079374,1,7.657357754571105,3.046897910480766,84.0,0
588.0,2.6974136431995968,5,7.300093953114183,1.1282867591866328,73.0,0
628.0,0.0893709520795817,10,7.486777372842378,8.330875798651158,83.0,0
409.0,2.3948881909521864,2,7.392702570874634,9.669651764809606,95.0,0
534.0,0.0588628653611414,5,7.635734907551724,11.764416955393177,80.0,0
324.0,1.9295861127442733,28,7.498445179600715,9.322446453483485,80.0,1
498.0,2.0275621533900856,5,7.529629747810621,9.685220967309927,79.0,0
926.9125197264196,1.4640057611570034,5,7.744748673707653,4.842993377883253,77.0,1
471.0,0.2585302187422798,5,7.479440689183825,2.242536454572551,72.0,0
705.0,0.3512193158979942,8,7.601915400825895,2.938244405791075,77.8158988071827,1
737.0,3.168198456631268,5,7.54241786479486,0.5435571767139575,99.8158988071827,1
616.0,0.877602884048681,5,7.654334225846355,3.5080638494469847,69.0,0
806.0,0.9405298335170468,5,7.7004029144703345,11.136569492242891,61.0,0
574.0,1.5451184981817854,5,7.613362592884403,0.8354855929478565,83.0,0
575.0,1.7375968147317198,6,7.630437486026033,0.4945267854811552,71.0,0
247.0,11.07701308485409,6,7.533399551205036,14.420737779429638,80.0,0
283.0,0.194350943594545,5,7.325729623836983,2.295324598907018,82.0,0
359.0,0.605260024533455,6,7.788081823856537,16.079832027219723,86.0,0
1588.4041859389006,1.2357841191966006,3,7.604637645378093,1.6167145021619644,86.0,1
421.0,3.3738278382126494,5,7.38201586946513,29.078666640381066,74.0,0
620.0,0.1229193299012038,8,7.247360065591917,16.26311341464589,87.0,0
533.0,0.8551284995453845,6,7.634765304936867,13.415730358228648,77.0,0
509.0,0.8022143072600717,7,7.553159883436423,24.4573233116062,69.0,0
365.0,7.814378551930882,5,7.841602414589439,1.787058108730852,79.0,0
652.0,3.933728431928911,19,7.459096093994792,14.011334459801454,85.0,1
109.0,3.158557859529633,3,7.581679146420294,2.40930575044906,94.0,0
584.0,2.882594499817585,11,7.491569126073855,1.9607765478444763,80.0,0
642.0,2.986150261665681,6,7.374602856279613,3.459135695410445,77.0,0
371.0,0.1018898678608596,6,7.411406095102291,6.3422992810672,97.0,0
711.0,1.2626598343437123,1,7.524840107211572,14.703895188345951,96.0,0
285.0,1.0696284566228047,5,7.584945025553021,16.80140532394609,84.8158988071827,1
503.0,5.742319770239988,3,7.162320522607974,11.850561162417293,96.0,0
538.0,3.17909675541448,4,7.532926042935277,28.92411091436167,77.0,0
491.0,2.088267614879665,5,7.336846094703715,41.161085419428105,97.0,0
652.0,4.329979705918138,2,7.28817211990137,6.096114186638121,100.0,0
645.0,1.8987589977077373,7,7.627126136227576,4.817650822074263,96.0,0
695.0,3.6585819489825258,4,7.44108911671086,3.202678931201876,92.0,0
381.0,1.3259673940346366,3,7.410266455078095,2.6335919625570456,60.0,0
431.0,0.9627277849469588,8,7.5159548036685555,1.3928641331211322,98.8158988071827,1
708.0,2.012767940317263,7,7.7301041816182785,10.90929716863882,76.0,0
520.0,2.43022961630212,6,7.799726176090916,0.2810771402996693,76.0,0
390.0,1.96651849187568,7,7.395155305448654,13.746652394306215,100.0,0
266.0,0.8923701524278576,2,7.211266825604221,1.8045313226884308,86.8158988071827,1
767.0,3.5041049640704265,28,7.588415453911761,8.639201643126775,87.0,1
381.0,0.5543794368003689,5,7.780290077324729,6.727284809017267,100.0,0
350.0,1.0290927438920616,4,7.624723606058254,1.497355299464268,68.0,0
375.0,2.1228493326553943,3,7.814091300441609,1.5126113042069838,94.0,0
718.0,5.607339794823391,4,7.465449555471169,7.624484161126386,85.0,0
502.0,1.845424594779164,5,7.241983059874065,18.1193872471732,83.0,0
550.0,9.844456093164217,6,7.20741671370629,1.344112526566489,77.0,0
475.0,1.5312964589685107,2,7.231096167786778,0.4701921590642483,86.0,0
662.0,2.258414150974734,4,7.434138093759653,5.205058728797497,91.8158988071827,1
646.0,2.1376803635283608,10,7.4933807006760995,10.455067882766924,81.0,0
333.0,3.597968311242504,6,7.86078660290953,9.236912277362878,98.0,0
610.0,0.1321847581402322,2,7.786006107811065,8.124896346991651,100.0,0
380.0,0.1881255756902028,7,7.500815723204523,44.736203676071455,100.0,1
384.0,0.7315310415410031,3,7.53971836193715,5.333987225693127,80.0,0
488.0,0.3727292155155936,3,7.359448740625536,11.49096878022796,77.0,0
505.0,3.396612512026915,5,7.557366932846977,11.627518655906917,84.0,0
562.0,0.1000435000508418,2,7.437992638768227,14.735508156117302,99.0,0
352.0,1.3332383515466413,11,7.613329461796868,2.5178258567017635,91.0,0
1063.0154836139511,5.658799959071778,4,7.433651864563362,1.6086901172200485,99.0,1
611.0,3.253733972017526,3,7.256574959638176,1.8498680616913248,75.0,0
259.0,4.768118932451699,12,7.1643985871256,11.695928175281336,76.0,0
484.0,0.2462313415807754,4,7.759098076044834,39.42855052251021,62.0,0
307.0,1.095853253017263,3,7.653200464072277,39.0407049601458,92.0,0
649.0,0.2320988566961634,6,7.239252703618465,5.33547173001565,82.0,0
491.0,1.5518103748542502,6,7.6497358830954685,1.878460475029899,85.0,0
558.0,2.950857817627994,3,7.44901588924179,1.1521761526821095,80.0,0
382.0,1.6365535161340332,6,7.487669221785826,42.21972405893885,79.0,0
220.0,1.5067732764376067,3,7.248801211857532,14.575198593264552,70.0,0
342.0,0.7460709187751872,2,7.675136047808547,1.0860444317480764,78.0,0
721.0,2.810077743182513,6,7.609467866458743,12.314480711590154,76.0,0
458.0,0.5870234855709704,7,7.005908151815829,3.9195382448309255,79.0,0
335.0,2.0927786675647835,6,7.567775445457289,8.36962582845233,90.0,0
674.0,0.9864056653101054,8,7.579083983942991,6.458251270451486,93.0,0
569.0,2.0542821335866206,6,7.72607627842153,16.606286913590395,74.0,0
561.0,0.7086801446812014,9,7.626019870795149,2.2999258053207345,87.0,0
606.0,1.443715075820264,6,7.139112689519936,0.9093430276423392,81.0,0
346.0,3.236479244028094,6,7.937258263218463,1.319821080877087,61.0,0
1345.9942016431514,0.4461458061377403,5,7.266553881633156,19.355375299137176,65.0,1
577.0,1.2944387732238876,2,7.556747385441593,0.8060271866350938,81.0,0
374.0,0.848308405054661,6,7.815690532617959,17.90457698177303,76.0,0
284.0,0.6427556055558433,2,7.434402938505995,2.161621062592615,78.0,0
541.0,1.239639944543664,5,7.615233674646737,8.154623195877003,54.0,0
451.0,1.6451434888769167,7,7.354642321917312,4.483559943529831,82.0,0
1591.6124525770786,0.6296488899653178,2,7.650137217125049,10.62415641057507,84.0,1
511.0,0.2624746121959117,23,7.576525298093785,8.129903675735306,80.0,1
431.0,1.9589108976996248,2,7.370498677555354,11.727469531701132,74.0,0
433.0,6.885059541837691,2,7.568914600118445,32.16767390950261,87.0,0
703.0,0.7867534094046604,1,7.632015815569301,2.9762034870023784,74.0,0
333.0,4.133572739799874,5,7.445653493827877,9.81659047164541,72.0,0
597.0,2.243383035295375,2,7.638493867336718,35.896928943317135,84.0,0
416.0,2.445760888121657,7,7.454662512995486,3.162922983737952,88.0,0
365.0,0.6787579329706317,8,7.397245058968294,5.075017155083456,79.0,0
593.0,0.3540569005423646,2,7.651659743360112,15.917235918954413,97.0,0
747.0,0.3278266546693602,2,7.359521770877876,24.82289287607347,62.0,0
375.0,4.480797959440912,31,7.504620472296897,2.9154982552622,60.0,1
681.0,4.0019448081837385,7,7.283308114767628,33.40212151292191,80.0,0
677.0,3.3196424353617875,5,7.565587449166752,6.720374675412576,65.0,0
606.0,1.017738883189066,7,7.596907495650416,9.90648590291468,82.0,0
929.0,0.8815424821570208,32,7.446368437316748,0.3162158838820686,86.0,1
897.0,2.804266847538809,4,7.448555232494352,6.314940839201504,78.0,0
624.0,2.507892229481968,4,7.690554505607004,49.337523416892274,72.0,0
554.0,2.620872114661445,2,7.500113796319397,4.087504097967804,72.0,0
742.0,2.607827395200101,5,7.114499502823253,16.4509796514404,67.0,0
539.0,2.934000874422781,2,7.5967131248280735,3.7527713525708615,83.0,0
308.0,2.350992316298335,1,7.434674630623732,2.5992391425324666,72.0,0
264.0,0.6263059513863041,3,7.421630153236747,0.1682966795310526,69.0,0
460.0,1.1579176969171645,7,7.461105422604746,34.29307953585776,93.0,0
897.0,1.4021334237694043,4,7.448555232494352,6.314940839201504,92.8158988071827,1
538.0,2.650514202346442,4,7.392137351176771,13.990870733665108,98.8158988071827,1
652.0,14.971313646176265,6,7.649177109930157,17.7556670996178,92.0,0
522.0,5.382037582020297,4,7.392359684025552,2.5548345394558813,91.0,0
783.0,0.0744081236666997,4,7.600254005341689,19.431652163406365,85.8158988071827,1
457.0,0.2082636142939099,4,7.490332535380506,16.092513362166375,93.8158988071827,1
477.0,4.035956520229948,26,7.413495874362162,3.9705966971984448,82.0,1
1371.7497512361706,4.198650898590614,3,7.453060255416898,1.174177127482818,74.0,1
1811.0663574178225,0.45523504690219,4,7.373415582323708,2.5921889822832007,64.0,1
521.0,0.0026479960524829,5,7.58834938616241,19.883547583378054,82.0,0
537.0,2.981433721777302,3,7.579493101927285,17.969006362362045,82.0,0
353.0,2.3933891346888494,5,7.370768636071379,14.984294134967392,79.0,0
389.0,0.3669849405992786,2,7.0835187840611376,6.211336481496719,66.0,0
441.0,2.1327604173116503,4,7.782513360257456,1.132568622637318,88.0,0
501.0,2.150982051141478,5,7.757856947497382,25.96097150688257,66.0,0
463.0,0.9036328395184612,1,7.39368380642736,24.40820396110179,95.0,0
426.0,2.1398528849088176,2,7.477698041617766,6.76691497908843,76.0,0
368.0,0.1617684983365669,3,7.619072593707361,12.711264537226816,85.0,0
661.0,2.4413081448126404,10,7.504077548185795,7.268019247671655,61.0,0
586.0,1.836028385737397,7,7.695397587710762,40.65709884416327,83.0,0
620.0,0.1229193299012038,34,7.520820490835345,16.26311341464589,87.0,1
592.0,0.1698628786260047,8,7.2970303301604975,2.008013287880237,73.0,0
290.0,6.141775612848812,6,7.286857578647249,8.570979257057537,81.0,0
638.0,0.4382061367071252,3,7.226433983340718,1.505673281270941,81.0,0
502.0,2.2024456118857945,3,7.1932461494945095,5.937126962517073,100.0,0
342.0,2.833081783540934,5,7.725444217156051,3.775366552818506,78.0,0
529.0,2.6764964589088858,7,7.456405941391727,5.733810707902636,78.0,0
1398.8735237480514,0.2840181433215506,4,7.984016554504625,7.510315511616637,83.0,1
206.0,0.6542395034957763,24,7.448340917641876,6.521464802380366,66.0,1
219.0,0.1116302832497648,17,7.502862483933763,0.9933688876145949,92.0,1
541.0,2.4023456775875096,4,7.055377463052181,4.976903599718685,75.0,0
652.0,1.4901272042948082,5,7.836333446097341,4.656077534710529,77.0,0
348.0,2.2230537257754603,1,7.436854149958684,1.8468122153186968,91.8158988071827,1
